#GEN	x_best	f(x_best)	#eval
1066	[1.78802426e-83 9.40077260e-85]	3.2058681985691065e-166	34144
1067	[1.78802426e-83 9.40077260e-85]	3.2058681985691065e-166	34176
1068	[1.78802426e-83 9.40077260e-85]	3.2058681985691065e-166	34208
1069	[1.78802426e-83 9.40077260e-85]	3.2058681985691065e-166	34240
1070	[-5.51606579e-85 -4.82282984e-84]	2.3563957460663105e-167	34272
1071	[-5.51606579e-85 -4.82282984e-84]	2.3563957460663105e-167	34304
1072	[2.94704495e-85 2.77552133e-84]	7.790369413410829e-168	34336
1073	[2.94704495e-85 2.77552133e-84]	7.790369413410829e-168	34368
1074	[-5.93198682e-85 -9.02277239e-86]	3.600257184029631e-169	34400
1075	[-5.93198682e-85 -9.02277239e-86]	3.600257184029631e-169	34432
1076	[-5.93198682e-85 -9.02277239e-86]	3.600257184029631e-169	34464
1077	[-5.93198682e-85 -9.02277239e-86]	3.600257184029631e-169	34496
1078	[-5.93198682e-85 -9.02277239e-86]	3.600257184029631e-169	34528
1079	[-5.93198682e-85 -9.02277239e-86]	3.600257184029631e-169	34560
1080	[-5.93198682e-85 -9.02277239e-86]	3.600257184029631e-169	34592
1081	[-5.93198682e-85 -9.02277239e-86]	3.600257184029631e-169	34624
1082	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	34656
1083	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	34688
1084	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	34720
1085	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	34752
1086	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	34784
1087	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	34816
1088	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	34848
1089	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	34880
1090	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	34912
1091	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	34944
1092	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	34976
1093	[-3.86144837e-86  1.32608873e-86]	1.6669294794795052e-171	35008
1094	[ 2.14106057e-86 -1.05633474e-86]	5.699983465975412e-172	35040
1095	[ 2.14106057e-86 -1.05633474e-86]	5.699983465975412e-172	35072
1096	[ 2.14106057e-86 -1.05633474e-86]	5.699983465975412e-172	35104
1097	[ 1.61430103e-86 -1.35839984e-86]	4.4512179408244884e-172	35136
1098	[-1.83643340e-86  7.37700154e-87]	3.9166891335685857e-172	35168
1099	[-1.83643340e-86  7.37700154e-87]	3.9166891335685857e-172	35200
1100	[-1.83643340e-86  7.37700154e-87]	3.9166891335685857e-172	35232
1101	[-1.83643340e-86  7.37700154e-87]	3.9166891335685857e-172	35264
1102	[-1.83643340e-86  7.37700154e-87]	3.9166891335685857e-172	35296
1103	[-1.83643340e-86  7.37700154e-87]	3.9166891335685857e-172	35328
1104	[-1.83643340e-86  7.37700154e-87]	3.9166891335685857e-172	35360
1105	[2.75997587e-87 1.07534274e-87]	8.773828786783098e-174	35392
1106	[2.75997587e-87 1.07534274e-87]	8.773828786783098e-174	35424
1107	[2.75997587e-87 1.07534274e-87]	8.773828786783098e-174	35456
1108	[2.75997587e-87 1.07534274e-87]	8.773828786783098e-174	35488
1109	[2.75997587e-87 1.07534274e-87]	8.773828786783098e-174	35520
1110	[2.75997587e-87 1.07534274e-87]	8.773828786783098e-174	35552
1111	[2.75997587e-87 1.07534274e-87]	8.773828786783098e-174	35584
1112	[-2.26491545e-87 -3.28663617e-88]	5.237861784560767e-174	35616
1113	[-2.26491545e-87 -3.28663617e-88]	5.237861784560767e-174	35648
1114	[-2.26491545e-87 -3.28663617e-88]	5.237861784560767e-174	35680
1115	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	35712
1116	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	35744
1117	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	35776
1118	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	35808
1119	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	35840
1120	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	35872
1121	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	35904
1122	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	35936
1123	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	35968
1124	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	36000
1125	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	36032
1126	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	36064
1127	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	36096
1128	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	36128
1129	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	36160
1130	[2.82668161e-89 9.60515595e-89]	1.0024914972016353e-176	36192
1131	[ 5.78265865e-89 -2.40303110e-89]	3.921369949910914e-177	36224
1132	[-3.94273728e-89 -2.60976161e-90]	1.5613285829373255e-177	36256
1133	[-3.94273728e-89 -2.60976161e-90]	1.5613285829373255e-177	36288
1134	[-3.94273728e-89 -2.60976161e-90]	1.5613285829373255e-177	36320
1135	[-3.94273728e-89 -2.60976161e-90]	1.5613285829373255e-177	36352
1136	[-1.69835886e-89 -7.94234574e-90]	3.515231360104074e-178	36384
1137	[-1.69835886e-89 -7.94234574e-90]	3.515231360104074e-178	36416
1138	[-1.69835886e-89 -7.94234574e-90]	3.515231360104074e-178	36448
1139	[-1.69835886e-89 -7.94234574e-90]	3.515231360104074e-178	36480
1140	[ 1.49140568e-90 -5.70444086e-90]	3.476493643431958e-179	36512
1141	[ 1.49140568e-90 -5.70444086e-90]	3.476493643431958e-179	36544
1142	[2.47447047e-90 1.39395062e-90]	8.06610242797559e-180	36576
1143	[2.47447047e-90 1.39395062e-90]	8.06610242797559e-180	36608
1144	[2.47447047e-90 1.39395062e-90]	8.06610242797559e-180	36640
1145	[2.47447047e-90 1.39395062e-90]	8.06610242797559e-180	36672
1146	[2.47447047e-90 1.39395062e-90]	8.06610242797559e-180	36704
1147	[2.47447047e-90 1.39395062e-90]	8.06610242797559e-180	36736
1148	[7.10807241e-91 6.20686674e-91]	8.904988807066359e-181	36768
1149	[7.10807241e-91 6.20686674e-91]	8.904988807066359e-181	36800
1150	[7.10807241e-91 6.20686674e-91]	8.904988807066359e-181	36832
1151	[7.10807241e-91 6.20686674e-91]	8.904988807066359e-181	36864
1152	[7.10807241e-91 6.20686674e-91]	8.904988807066359e-181	36896
1153	[7.10807241e-91 6.20686674e-91]	8.904988807066359e-181	36928
1154	[7.10807241e-91 6.20686674e-91]	8.904988807066359e-181	36960
1155	[7.10807241e-91 6.20686674e-91]	8.904988807066359e-181	36992
1156	[2.38981416e-91 8.35633878e-91]	7.553960945516259e-181	37024
1157	[ 5.98741919e-91 -6.85392932e-92]	3.6318951980554303e-181	37056
1158	[-1.87000955e-91 -7.14724562e-92]	4.007766911867424e-182	37088
1159	[-1.87000955e-91 -7.14724562e-92]	4.007766911867424e-182	37120
1160	[-1.87000955e-91 -7.14724562e-92]	4.007766911867424e-182	37152
1161	[-1.87000955e-91 -7.14724562e-92]	4.007766911867424e-182	37184
1162	[-1.87000955e-91 -7.14724562e-92]	4.007766911867424e-182	37216
1163	[-6.08569770e-92 -1.75540205e-91]	3.451793518616268e-182	37248
1164	[-6.08569770e-92 -1.75540205e-91]	3.451793518616268e-182	37280
1165	[-6.08569770e-92 -1.75540205e-91]	3.451793518616268e-182	37312
1166	[-6.08569770e-92 -1.75540205e-91]	3.451793518616268e-182	37344
1167	[ 1.40869047e-91 -1.02735505e-91]	3.039867229772421e-182	37376
1168	[ 1.40869047e-91 -1.02735505e-91]	3.039867229772421e-182	37408
1169	[-3.94967379e-92  1.30174014e-92]	1.7294450437148489e-183	37440
1170	[-3.94967379e-92  1.30174014e-92]	1.7294450437148489e-183	37472
1171	[-3.94967379e-92  1.30174014e-92]	1.7294450437148489e-183	37504
1172	[-3.94967379e-92  1.30174014e-92]	1.7294450437148489e-183	37536
1173	[-3.94967379e-92  1.30174014e-92]	1.7294450437148489e-183	37568
1174	[-3.94967379e-92  1.30174014e-92]	1.7294450437148489e-183	37600
1175	[-3.94967379e-92  1.30174014e-92]	1.7294450437148489e-183	37632
1176	[-2.69775957e-92 -1.49379589e-92]	9.509332844479844e-184	37664
1177	[-1.80579278e-92  2.13569681e-92]	7.822088432197369e-184	37696
1178	[-1.80579278e-92  2.13569681e-92]	7.822088432197369e-184	37728
1179	[-5.03884121e-93  6.87346215e-93]	7.263440269944919e-185	37760
1180	[6.29130112e-93 2.84635091e-93]	4.7682183308398484e-185	37792
1181	[6.29130112e-93 2.84635091e-93]	4.7682183308398484e-185	37824
1182	[6.29130112e-93 2.84635091e-93]	4.7682183308398484e-185	37856
1183	[6.29130112e-93 2.84635091e-93]	4.7682183308398484e-185	37888
1184	[6.29130112e-93 2.84635091e-93]	4.7682183308398484e-185	37920
1185	[6.29130112e-93 2.84635091e-93]	4.7682183308398484e-185	37952
1186	[6.29130112e-93 2.84635091e-93]	4.7682183308398484e-185	37984
1187	[6.29130112e-93 2.84635091e-93]	4.7682183308398484e-185	38016
1188	[6.29130112e-93 2.84635091e-93]	4.7682183308398484e-185	38048
1189	[-1.09962295e-93  6.60143754e-93]	4.478814818202863e-185	38080
1190	[-7.55936191e-94  1.86445726e-93]	4.047640387627832e-186	38112
1191	[-7.55936191e-94  1.86445726e-93]	4.047640387627832e-186	38144
1192	[-7.55936191e-94  1.86445726e-93]	4.047640387627832e-186	38176
1193	[-7.55936191e-94  1.86445726e-93]	4.047640387627832e-186	38208
1194	[-7.55936191e-94  1.86445726e-93]	4.047640387627832e-186	38240
1195	[-7.55936191e-94  1.86445726e-93]	4.047640387627832e-186	38272
1196	[-7.55936191e-94  1.86445726e-93]	4.047640387627832e-186	38304
1197	[-8.13413530e-94 -8.33485117e-94]	1.3563390105691164e-186	38336
1198	[-3.82963906e-94 -4.56217324e-94]	3.5479559990444716e-187	38368
1199	[-3.82963906e-94 -4.56217324e-94]	3.5479559990444716e-187	38400
1200	[-3.38458278e-94 -6.75103684e-95]	1.1911165560778378e-187	38432
1201	[-3.38458278e-94 -6.75103684e-95]	1.1911165560778378e-187	38464
1202	[-3.38458278e-94 -6.75103684e-95]	1.1911165560778378e-187	38496
1203	[-3.38458278e-94 -6.75103684e-95]	1.1911165560778378e-187	38528
1204	[-3.38458278e-94 -6.75103684e-95]	1.1911165560778378e-187	38560
1205	[3.14535152e-94 1.25987181e-95]	9.909108937298597e-188	38592
1206	[1.74577668e-94 2.41614940e-94]	8.8855141359686e-188	38624
1207	[-2.97070556e-95 -1.76524612e-94]	3.204344766364163e-188	38656
1208	[-2.97070556e-95 -1.76524612e-94]	3.204344766364163e-188	38688
1209	[ 1.23841235e-94 -1.58503578e-96]	1.5339163828616353e-188	38720
1210	[1.34653838e-96 4.16384326e-95]	1.7355722365770003e-189	38752
1211	[1.34653838e-96 4.16384326e-95]	1.7355722365770003e-189	38784
1212	[1.34653838e-96 4.16384326e-95]	1.7355722365770003e-189	38816
1213	[1.34653838e-96 4.16384326e-95]	1.7355722365770003e-189	38848
1214	[1.34653838e-96 4.16384326e-95]	1.7355722365770003e-189	38880
1215	[-1.23007706e-95  7.69780925e-96]	2.1056522472151725e-190	38912
1216	[-4.89389735e-96  1.06908174e-95]	1.3824380714273282e-190	38944
1217	[-4.42166161e-96  1.06659114e-95]	1.3331275741599975e-190	38976
1218	[-4.42166161e-96  1.06659114e-95]	1.3331275741599975e-190	39008
1219	[-4.42166161e-96  1.06659114e-95]	1.3331275741599975e-190	39040
1220	[-4.30070288e-96  8.80002675e-97]	1.9270449993517523e-191	39072
1221	[-4.30070288e-96  8.80002675e-97]	1.9270449993517523e-191	39104
1222	[-4.30070288e-96  8.80002675e-97]	1.9270449993517523e-191	39136
1223	[-4.30070288e-96  8.80002675e-97]	1.9270449993517523e-191	39168
1224	[-8.86279798e-97 -3.94230147e-96]	1.6327232728798532e-191	39200
1225	[-8.86279798e-97 -3.94230147e-96]	1.6327232728798532e-191	39232
1226	[-8.86279798e-97 -3.94230147e-96]	1.6327232728798532e-191	39264
1227	[-8.86279798e-97 -3.94230147e-96]	1.6327232728798532e-191	39296
1228	[2.01529797e-96 8.81071228e-97]	4.837712436589054e-192	39328
1229	[2.01529797e-96 8.81071228e-97]	4.837712436589054e-192	39360
1230	[-9.33932775e-97 -1.19962555e-96]	2.31133189931535e-192	39392
1231	[-9.33932775e-97 -1.19962555e-96]	2.31133189931535e-192	39424
1232	[-9.33932775e-97 -1.19962555e-96]	2.31133189931535e-192	39456
1233	[-9.33932775e-97 -1.19962555e-96]	2.31133189931535e-192	39488
1234	[-6.43941588e-97 -1.10745935e-97]	4.269254311537295e-193	39520
1235	[-6.43941588e-97 -1.10745935e-97]	4.269254311537295e-193	39552
1236	[-6.43941588e-97 -1.10745935e-97]	4.269254311537295e-193	39584
1237	[-6.43941588e-97 -1.10745935e-97]	4.269254311537295e-193	39616
1238	[-7.43665890e-98  2.92739019e-97]	9.122652299498044e-194	39648
1239	[-7.43665890e-98  2.92739019e-97]	9.122652299498044e-194	39680
1240	[-7.43665890e-98  2.92739019e-97]	9.122652299498044e-194	39712
1241	[1.87284028e-097 5.00381620e-100]	3.5075557626893273e-194	39744
1242	[1.87284028e-097 5.00381620e-100]	3.5075557626893273e-194	39776
1243	[1.87284028e-097 5.00381620e-100]	3.5075557626893273e-194	39808
1244	[1.87284028e-097 5.00381620e-100]	3.5075557626893273e-194	39840
1245	[1.87284028e-097 5.00381620e-100]	3.5075557626893273e-194	39872
1246	[ 8.02149731e-98 -4.18819275e-98]	8.188537764278406e-195	39904
1247	[ 8.02149731e-98 -4.18819275e-98]	8.188537764278406e-195	39936
1248	[ 8.02149731e-98 -4.18819275e-98]	8.188537764278406e-195	39968
1249	[-2.35049243e-98  2.47334553e-98]	1.1642252774506948e-195	40000
1250	[-2.35049243e-98  9.69122518e-99]	6.464013121252664e-196	40032
1251	[-2.35049243e-98  9.69122518e-99]	6.464013121252664e-196	40064
1252	[-2.35049243e-98  9.69122518e-99]	6.464013121252664e-196	40096
1253	[-2.19322373e-98  9.69122518e-99]	5.749428783335311e-196	40128
1254	[4.92239532e-101 1.73535345e-098]	3.0114758109561814e-196	40160
1255	[4.92239532e-101 1.73535345e-098]	3.0114758109561814e-196	40192
1256	[4.92239532e-101 1.73535345e-098]	3.0114758109561814e-196	40224
1257	[ 5.68801410e-99 -9.07045026e-99]	1.1462657226935156e-196	40256
1258	[ 5.68801410e-99 -9.07045026e-99]	1.1462657226935156e-196	40288
1259	[ 5.68801410e-99 -9.07045026e-99]	1.1462657226935156e-196	40320
1260	[ 5.68801410e-99 -9.07045026e-99]	1.1462657226935156e-196	40352
1261	[ 5.68801410e-99 -9.07045026e-99]	1.1462657226935156e-196	40384
1262	[ 5.68801410e-99 -9.07045026e-99]	1.1462657226935156e-196	40416
1263	[ 5.68801410e-99 -9.07045026e-99]	1.1462657226935156e-196	40448
1264	[-5.02530188e-099  3.18513603e-100]	2.5355109865005993e-197	40480
1265	[-5.02530188e-099  3.18513603e-100]	2.5355109865005993e-197	40512
1266	[-1.32888252e-99  3.39774317e-99]	1.3310587366856533e-197	40544
1267	[ 1.41076499e-99 -1.21907380e-99]	3.4763987941351815e-198	40576
1268	[ 1.41076499e-99 -1.21907380e-99]	3.4763987941351815e-198	40608
1269	[ 1.41076499e-99 -1.21907380e-99]	3.4763987941351815e-198	40640
1270	[ 1.41076499e-99 -1.21907380e-99]	3.4763987941351815e-198	40672
1271	[ 1.41076499e-99 -1.21907380e-99]	3.4763987941351815e-198	40704
1272	[-7.72848999e-100  5.46090561e-100]	8.9551047497157e-199	40736
1273	[-7.72848999e-100  5.46090561e-100]	8.9551047497157e-199	40768
1274	[-1.67620686e-102 -3.30313707e-100]	1.0910995474222072e-199	40800
1275	[-1.67620686e-102 -3.30313707e-100]	1.0910995474222072e-199	40832
1276	[-1.48297214e-100 -2.94584141e-100]	1.0877187987098966e-199	40864
1277	[-1.48297214e-100 -2.94584141e-100]	1.0877187987098966e-199	40896
1278	[-1.48297214e-100 -2.94584141e-100]	1.0877187987098966e-199	40928
1279	[-1.49005388e-100 -3.23678540e-101]	2.3250283688302168e-200	40960
1280	[-1.49005388e-100 -3.23678540e-101]	2.3250283688302168e-200	40992
1281	[-1.49005388e-100 -3.23678540e-101]	2.3250283688302168e-200	41024
1282	[-1.49005388e-100 -3.23678540e-101]	2.3250283688302168e-200	41056
1283	[ 4.92239532e-101 -5.52898979e-101]	5.479970376314002e-201	41088
1284	[ 4.92239532e-101 -5.52898979e-101]	5.479970376314002e-201	41120
1285	[ 4.92239532e-101 -5.52898979e-101]	5.479970376314002e-201	41152
1286	[ 4.92239532e-101 -5.52898979e-101]	5.479970376314002e-201	41184
1287	[ 4.92239532e-101 -5.52898979e-101]	5.479970376314002e-201	41216
1288	[5.65089722e-101 2.22442114e-101]	3.6880688815072285e-201	41248
1289	[5.65089722e-101 2.22442114e-101]	3.6880688815072285e-201	41280
1290	[5.36504692e-102 6.00774436e-102]	6.487672075805616e-203	41312
1291	[5.36504692e-102 6.00774436e-102]	6.487672075805616e-203	41344
1292	[5.36504692e-102 6.00774436e-102]	6.487672075805616e-203	41376
1293	[5.36504692e-102 6.00774436e-102]	6.487672075805616e-203	41408
1294	[5.36504692e-102 6.00774436e-102]	6.487672075805616e-203	41440
1295	[5.36504692e-102 6.00774436e-102]	6.487672075805616e-203	41472
1296	[5.36504692e-102 6.00774436e-102]	6.487672075805616e-203	41504
1297	[-5.48691123e-102 -1.27076324e-102]	3.17210341065273e-203	41536
1298	[-5.48691123e-102 -1.27076324e-102]	3.17210341065273e-203	41568
1299	[-1.5239814e-102  2.2386136e-102]	7.333910133036116e-204	41600
1300	[-1.5239814e-102  2.2386136e-102]	7.333910133036116e-204	41632
1301	[-1.5239814e-102  2.2386136e-102]	7.333910133036116e-204	41664
1302	[-1.5239814e-102  2.2386136e-102]	7.333910133036116e-204	41696
1303	[-1.5239814e-102  2.2386136e-102]	7.333910133036116e-204	41728
1304	[-1.5239814e-102  2.2386136e-102]	7.333910133036116e-204	41760
1305	[5.69732860e-103 1.23739037e-102]	1.8557304586120248e-204	41792
1306	[5.69732860e-103 1.23739037e-102]	1.8557304586120248e-204	41824
1307	[5.69732860e-103 1.23739037e-102]	1.8557304586120248e-204	41856
1308	[7.57954315e-103 7.83070622e-103]	1.187694343236755e-204	41888
1309	[6.43151514e-105 9.72015965e-103]	9.448564000985921e-205	41920
1310	[4.57089418e-103 9.58667814e-104]	2.181211761703779e-205	41952
1311	[4.57089418e-103 9.58667814e-104]	2.181211761703779e-205	41984
1312	[ 3.47561430e-104 -9.73901904e-104]	1.0692838667919343e-206	42016
1313	[ 8.98886204e-104 -4.56269282e-104]	1.016178065505452e-206	42048
1314	[ 8.98886204e-104 -4.56269282e-104]	1.016178065505452e-206	42080
1315	[ 8.98886204e-104 -4.56269282e-104]	1.016178065505452e-206	42112
1316	[ 8.98886204e-104 -4.56269282e-104]	1.016178065505452e-206	42144
1317	[ 8.98886204e-104 -4.56269282e-104]	1.016178065505452e-206	42176
1318	[ 8.98886204e-104 -4.56269282e-104]	1.016178065505452e-206	42208
1319	[ 8.98886204e-104 -4.56269282e-104]	1.016178065505452e-206	42240
1320	[ 8.98886204e-104 -4.56269282e-104]	1.016178065505452e-206	42272
1321	[-4.10300976e-104  6.74234196e-105]	1.7289280856432816e-207	42304
1322	[-2.32305373e-105  2.61134143e-104]	6.873069837408446e-208	42336
1323	[-2.32305373e-105  2.61134143e-104]	6.873069837408446e-208	42368
1324	[-2.32305373e-105  2.61134143e-104]	6.873069837408446e-208	42400
1325	[-2.47233675e-104  8.24952176e-105]	6.7929950784043744e-208	42432
1326	[2.51499078e-105 2.04102416e-104]	4.229031409932971e-208	42464
1327	[-1.26698789e-104  7.60960188e-105]	2.1843187256167436e-208	42496
1328	[-1.26698789e-104  7.60960188e-105]	2.1843187256167436e-208	42528
1329	[-2.07919636e-105 -3.30034135e-105]	1.5215310487550728e-209	42560
1330	[-2.07919636e-105 -3.30034135e-105]	1.5215310487550728e-209	42592
1331	[-2.07919636e-105 -3.30034135e-105]	1.5215310487550728e-209	42624
1332	[-2.07919636e-105 -3.30034135e-105]	1.5215310487550728e-209	42656
1333	[-2.07919636e-105 -3.30034135e-105]	1.5215310487550728e-209	42688
1334	[-2.07919636e-105 -3.30034135e-105]	1.5215310487550728e-209	42720
1335	[-2.07919636e-105 -3.30034135e-105]	1.5215310487550728e-209	42752
1336	[ 2.09777240e-105 -1.05260707e-105]	5.508630690040097e-210	42784
1337	[ 2.09777240e-105 -1.05260707e-105]	5.508630690040097e-210	42816
1338	[1.75062739e-105 1.08075280e-105]	4.232722892063902e-210	42848
1339	[1.75062739e-105 1.08075280e-105]	4.232722892063902e-210	42880
1340	[1.90872940e-106 1.85045794e-105]	3.4606270593459797e-210	42912
1341	[ 8.41541042e-106 -1.80511139e-106]	7.4077559708480465e-211	42944
1342	[ 8.41541042e-106 -1.80511139e-106]	7.4077559708480465e-211	42976
1343	[ 8.41541042e-106 -1.80511139e-106]	7.4077559708480465e-211	43008
1344	[-1.48529079e-106 -3.39161726e-106]	1.370915633646766e-211	43040
1345	[-1.48529079e-106 -3.39161726e-106]	1.370915633646766e-211	43072
1346	[-1.48529079e-106 -3.39161726e-106]	1.370915633646766e-211	43104
1347	[ 3.63401116e-106 -5.49082198e-107]	1.3507528394203498e-211	43136
1348	[ 3.63401116e-106 -5.49082198e-107]	1.3507528394203498e-211	43168
1349	[-1.62072080e-107  2.31027116e-106]	5.363620196718366e-212	43200
1350	[-1.62072080e-107  2.31027116e-106]	5.363620196718366e-212	43232
1351	[-1.62072080e-107  2.31027116e-106]	5.363620196718366e-212	43264
1352	[-1.62072080e-107  2.31027116e-106]	5.363620196718366e-212	43296
1353	[-1.62072080e-107  2.31027116e-106]	5.363620196718366e-212	43328
1354	[ 2.21359117e-107 -8.23907470e-107]	7.278233772973481e-213	43360
1355	[-4.56227811e-108 -1.71707151e-107]	3.156478396899175e-214	43392
1356	[-4.56227811e-108 -1.71707151e-107]	3.156478396899175e-214	43424
1357	[-4.56227811e-108 -1.71707151e-107]	3.156478396899175e-214	43456
1358	[-4.56227811e-108 -1.71707151e-107]	3.156478396899175e-214	43488
1359	[-4.56227811e-108 -1.71707151e-107]	3.156478396899175e-214	43520
1360	[-4.56227811e-108 -1.71707151e-107]	3.156478396899175e-214	43552
1361	[1.66411698e-107 3.50432030e-108]	2.892087935238774e-214	43584
1362	[1.66411698e-107 3.50432030e-108]	2.892087935238774e-214	43616
1363	[1.66411698e-107 3.50432030e-108]	2.892087935238774e-214	43648
1364	[ 9.86503576e-108 -8.59538500e-108]	1.7119957384571577e-214	43680
